id,Address,Response_Address,Response_X,Response_Y
981,臺北市中正區忠孝西路1段7號11樓之4,臺北市中正區黎明里2鄰忠孝西路一段7號,302388.467,2770969.899
982,臺北市中山區八德路2段232號10樓,臺北市中山區埤頭里10鄰八德路二段232號,304521.175,2771027.715
983,臺北市大安區復興南路1段352號4樓,臺北市大安區和安里3鄰復興南路一段352號,304829.166,2769825.38
984,臺北市信義區忠孝東路5段1-1號10樓,臺北市信義區興雅里1鄰忠孝東路五段1之1號,306998.79,2770483.453
985,臺北市中正區汀洲路1段328號3樓,找不到指定的門牌地址。,,
986,臺北市文山區景華街33號5樓,臺北市文山區景華里15鄰景華街33號,304742.088,2765342.526
987,臺北市松山區光復南路65號12樓,臺北市松山區復盛里9鄰光復南路65號,306297.394,2770943.665
988,臺北市中正區忠孝西路1段7號5樓之2,臺北市中正區黎明里2鄰忠孝西路一段7號,302388.467,2770969.899
989,臺北市萬華區西藏路172號1樓,臺北市萬華區頂碩里20鄰西藏路172號,300795.585,2769201.076
990,臺北市士林區基河路192號4樓,臺北市士林區福德里20鄰基河路192號,302638.407,2775910.832
991,臺北市內湖區文湖街12號4樓,臺北市內湖區西康里8鄰文湖街12號,306581.475,2775388.949
992,臺北市中山區民權西路66號,臺北市中山區集英里16鄰民權西路66號,302465.16,2772817.939
993,臺北市大安區忠孝東路4段224號10樓,臺北市大安區車層里9鄰忠孝東路四段224號,305865.339,2770456.574
994,臺北市大安區安和路2段5號10樓之4,臺北市大安區通安里1鄰安和路二段5號,305768.535,2769529.149
995,臺北市大同區迪化街1段48號3樓,臺北市大同區永樂里2鄰迪化街一段48號,301434.417,2771971.518
996,臺北市中正區博愛路38號3樓,臺北市中正區光復里13鄰博愛路38號,301584.422,2770957.229
997,臺北市內湖區堤頂大道1段331號6樓,臺北市內湖區湖元里18鄰堤頂大道一段331號,307804.776,2772854.031
998,臺北市內湖區新湖一路151號6樓,臺北市內湖區湖元里18鄰新湖一路151號,308248.849,2772391.87
999,臺北市內湖區康寧路3段189巷21弄27號2樓,臺北市內湖區明湖里13鄰康寧路三段189巷21弄27號,311767.47,2773813.136
1000,臺北市中正區羅斯福路3段84巷12弄8號,臺北市中正區頂東里21鄰羅斯福路三段84巷12弄8號,303019.513,2768270.307
1001,臺北市中正區忠孝西路1段66號28樓,臺北市中正區黎明里11鄰忠孝西路一段66號,301995.555,2770996.623
1002,臺北市松山區敦化北路155巷66弄24號（1樓）,臺北市松山區中華里5鄰敦化北路155巷66弄24號,305582.622,2772011.649
1003,臺北市內湖區南京東路6段461號2樓之2,臺北市內湖區石潭里11鄰南京東路六段461號,309262.089,2772647.827
1004,臺北市文山區辛亥路6段100巷4號,臺北市文山區華興里12鄰辛亥路六段100巷4號,305719.438,2764607.643
1005,臺北市信義區忠孝東路5段508之8號1樓,臺北市信義區松光里1鄰忠孝東路五段508之8號,308375.469,2770403.836
1006,臺北市中正區忠孝西路1段50號17樓之22,臺北市中正區黎明里11鄰忠孝西路一段50號,302048.097,2771005.519
1007,臺北市大安區復興南路1段390號11樓,臺北市大安區和安里4鄰復興南路一段390號,304834.488,2769622.85
1008,臺北市萬華區武昌街2段124之2號5樓之3,臺北市萬華區萬壽里10鄰武昌街二段124之2號,300823.465,2770899.012
1009,臺北市內湖區康寧路3段99巷17弄95號6樓,臺北市內湖區康寧里15鄰康寧路三段99巷17弄95號,311743.612,2774391.249
1010,臺北市中山區復興北路168號5樓,臺北市中山區復華里1鄰復興北路168號,304874.286,2771831.931
1011,臺北市中正區八德路1段5號7樓,臺北市中正區梅花里14鄰八德路一段5號,303520.842,2770743.101
1012,臺北市內湖區港墘路200號7樓,臺北市內湖區港墘里20鄰港墘路200號,308081.425,2774537.48
1013,臺北市松山區八德路4段678號12樓,臺北市松山區慈祐里18鄰八德路四段678號,308160.906,2771425.329
1014,臺北市中正區仁愛路1段4號6樓之2,臺北市中正區東門里10鄰仁愛路一段4號,302642.816,2770151.582
1015,臺北市士林區德行西路50號1樓,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
1016,臺北市信義區松德路65號11樓之1,臺北市信義區國業里3鄰松德路65號,308189.417,2770168.963
1017,臺北市大同區錦西街74之1號1樓,臺北市大同區雙連里3鄰錦西街74之1號,302390.146,2772544.602
1018,臺北市中山區南京東路2段216號2樓,臺北市中山區朱園里1鄰南京東路二段216號,304094.516,2771624.123
1019,臺北市松山區八德路4段656號4樓,臺北市松山區慈祐里22鄰八德路四段656號,308059.862,2771422.659
1020,臺北市文山區光輝路17號,臺北市文山區樟林里31鄰光輝路17號,306029.832,2764349.732
1021,臺北市信義區基隆路1段155號10樓,臺北市信義區興雅里6鄰基隆路一段155號,307046.103,2770572.592
1022,臺北市大安區信義路2段72號地下,臺北市大安區光明里3鄰信義路二段72號,303118.082,2769672.07
1023,臺北市大安區復興南路1段253巷32號,臺北市大安區仁慈里13鄰復興南路一段253巷32號,305003.78,2769953.328
1024,臺北市信義區基隆路2段81之1號11樓,臺北市信義區景聯里6鄰基隆路二段81之1號,306329.469,2769231.936
1025,臺北市信義區基隆路2段15號12樓,臺北市信義區景聯里1鄰基隆路二段15號,306435.482,2769454.909
1026,臺北市萬華區長沙街2段91號6樓之10,臺北市萬華區新起里12鄰長沙街二段91號,300931.459,2770364.205
1027,臺北市松山區敦化北路167號12樓,臺北市松山區中華里4鄰敦化北路167號,305435.826,2771949.804
1028,臺北市內湖區瑞光路235巷15號,臺北市內湖區瑞光里4鄰瑞光路235巷15號,308357.241,2774181.312
1029,臺北市內湖區瑞光路66巷36號3樓,臺北市內湖區湖元里18鄰瑞光路66巷36號,308643.533,2773660.912
1030,臺北市大安區信義路4段6號17樓之8,臺北市大安區住安里3鄰信義路四段6號,304909.961,2769557.308
1031,臺北市中山區建國北路1段26號5樓,臺北市中山區朱園里7鄰建國北路一段26號,304116.09,2771099.059
1032,臺北市士林區士商路70號1樓,臺北市士林區後港里2鄰士商路70號,302426.867,2775947.203
1033,臺北市內湖區瑞光路318號11樓之1,臺北市內湖區港墘里20鄰瑞光路318號,307869.301,2774398.775
1034,臺北市士林區東山路25巷46弄1號1樓,臺北市士林區東山里4鄰東山路25巷46弄1號,304606.999,2779001.32
1035,臺北市士林區中山北路7段150號1樓,臺北市士林區天山里19鄰中山北路七段150號,303713.052,2779562.366
1036,臺北市大安區安和路1段27號2樓,臺北市大安區建倫里3鄰安和路一段27號,305537.524,2770228.974
1037,臺北市中正區博愛路38號4樓,臺北市中正區光復里13鄰博愛路38號,301584.422,2770957.229
1038,臺北市中正區博愛路60號3樓,臺北市中正區光復里13鄰博愛路60號,301587.945,2770922.252
1039,臺北市中正區重慶南路2段51號13樓,臺北市中正區龍福里21鄰重慶南路二段51號,301964.596,2769334.454
1040,臺北市南港區南港路3段52號7樓,臺北市南港區西新里12鄰南港路三段52號,309683.9,2771947.986
1041,臺北市中山區松江路162號11樓,臺北市中山區中吉里10鄰松江路162號,303764.297,2772017.155
1042,臺北市中山區吉林路85號,臺北市中山區中吉里12鄰吉林路85號,303501.038,2772022.82
1043,臺北市信義區忠孝東路4段560號4樓,臺北市信義區興隆里15鄰忠孝東路四段560號,306900.85,2770435.559
1044,臺北市信義區松智路1號11樓,臺北市信義區西村里8鄰松智路1號,307122.957,2770191.765
1045,臺北市中正區南海路20號6樓,臺北市中正區龍福里8鄰南海路20號,302173.799,2769476.124
1046,臺北市內湖區堤頂大道二段239號6樓,臺北市內湖區西湖里13鄰堤頂大道二段239號,307186.837,2774558.578
1047,臺北市信義區松仁路89號11樓之3,臺北市信義區安康里8鄰松仁路89號,307392.924,2770021.133
1048,臺北市中山區松江路207號9樓,臺北市中山區中央里2鄰松江路207號,303809.816,2772214.975
1049,臺北市中正區汀州路3段160巷3之1號,臺北市中正區水源里9鄰汀州路三段160巷3之1號,303922.215,2767353.314
1050,臺北市松山區南京東路4段171號4樓之3,臺北市松山區東勢里1鄰南京東路四段171號,306132.026,2771627.386
1051,臺北市信義區忠孝東路5段552號11樓,臺北市信義區松光里10鄰忠孝東路五段552號,308529.607,2770542.644
1052,臺北市中正區博愛路76號2樓,臺北市中正區光復里10鄰博愛路76號,301598.461,2770823.043
1053,臺北市中山區中山北路2段84巷1號9樓,臺北市中山區民安里21鄰中山北路二段84巷1號,302710.46,2772254.793
1054,臺北市信義區信義路5段5號,臺北市信義區西村里8鄰信義路五段5號,306747.914,2769567.385
1055,臺北市南港區興東街29之1號,臺北市南港區三重里11鄰興東街29之1號,311809.985,2772093.394
1056,臺北市信義區永吉路168號6樓之1,臺北市信義區六藝里2鄰永吉路168號,307618.389,2770935.324
1057,臺北市松山區南京東路5段343號2樓之1,臺北市松山區安平里23鄰南京東路五段343號,307274.939,2771608.233
1058,臺北市大同區市民大道1段209號10樓,臺北市大同區建明里25鄰市民大道一段209號,302301.98,2771293.2
1059,臺北市松山區八德路2段374號7樓之2,臺北市松山區中崙里6鄰八德路二段374號,305096.515,2771200.543
1060,臺北市內湖區民權東路6段160號5樓之4,臺北市內湖區寶湖里13鄰民權東路六段160號,309711.229,2773515.268
1061,臺北市中山區松江路2號3樓之3,臺北市中山區興亞里1鄰松江路2號,303752.46,2771010.833
1062,臺北市松山區基隆路1段10號7樓,臺北市松山區新聚里3鄰基隆路一段10號,307500.865,2771511.968
1063,臺北市內湖區基湖路35巷11號2樓,臺北市內湖區西湖里13鄰基湖路35巷11號,307036.758,2774737.779
1064,臺北市士林區延平北路6段185號1樓,臺北市士林區社新里15鄰延平北路六段185號,301053.989,2775776.69
1065,臺北市大同區南京西路205號2樓,臺北市大同區永樂里10鄰南京西路205號,301580.839,2771850.179
1066,臺北市信義區永吉路340號14樓,臺北市信義區四維里2鄰永吉路340號,308119.612,2770922.887
1067,臺北市內湖區瑞光路318號11樓之1,臺北市內湖區港墘里20鄰瑞光路318號,307869.301,2774398.775
1068,臺北市文山區羅斯福路4段206巷25號1樓,臺北市文山區萬年里1鄰羅斯福路四段206巷25號,304207.397,2766995.796
1069,臺北市中正區汀州路3段160巷4號1樓,臺北市中正區水源里7鄰汀州路三段160巷4號,303921.274,2767367.852
1070,臺北市中正區信義路1段21之3號,臺北市中正區東門里16鄰信義路一段21之3號,302776.832,2769913.337
1071,臺北市大安區復興南路1段237號9樓之1,臺北市大安區仁慈里16鄰復興南路一段237號,304884.376,2770030.12
1072,臺北市中山區松江路194巷6號1樓,臺北市中山區中吉里19鄰松江路194巷6號,303729.848,2772201.553
1073,臺北市信義區菸廠路88號12樓,臺北市信義區新仁里21鄰菸廠路88號,306618.553,2770850.1
1074,臺北市大安區敦化南路2段207號28樓,臺北市大安區全安里14鄰敦化南路二段207號,305430.665,2768770.912
1075,臺北市信義區東興路51號5樓,臺北市信義區新仁里19鄰東興路51號,307150.815,2771175.103
